14-10-2016
14-10-2016
14-10-2016
17-10-2016
17-10-2016
17-10-2016
17-10-2016
28-10-2016 09:36:29,532296,919.0
28-10-2016 09:36:30,500875
28-10-2016 09:36:30,500228,1665.05
28-10-2016 09:36:30,530019,660.0,656.5
28-10-2016 09:36:30,500086,193.15
28-10-2016 09:36:30,532296,919.0
28-10-2016 09:36:30,500875
28-10-2016 09:36:30,500228,1665.05
28-10-2016 09:36:30,530019,660.0,656.5
28-10-2016 09:36:30,500086,193.15
28-10-2016 09:36:30,532296,919.0
28-10-2016 09:37:31,500875
28-10-2016 09:37:31,500228,1665.05
28-10-2016 09:37:31,530019,660.0,656.5
28-10-2016 09:37:31,500086,193.15
28-10-2016 09:37:31,532296,919.0
28-10-2016 09:37:32,500875
28-10-2016 09:37:32,500228,1665.05
28-10-2016 09:37:32,530019,660.0,656.5
28-10-2016 09:37:32,500086,193.15
28-10-2016 09:37:32,532296,919.0
28-10-2016 09:37:32,500875
28-10-2016 09:37:32,500228,1665.05
28-10-2016 09:37:32,530019,660.0,656.5
28-10-2016 09:37:32,500086,193.15
28-10-2016 09:37:32,532296,919.0
28-10-2016 09:37:33,500875
28-10-2016 09:37:33,500228,1665.05
28-10-2016 09:37:33,530019,660.0,656.5
28-10-2016 09:37:33,500086,193.15
28-10-2016 09:37:33,532296,919.0
28-10-2016 09:38:34,500875
28-10-2016 09:38:34,500228,1665.05
28-10-2016 09:38:34,530019,660.0,656.5
28-10-2016 09:38:34,500086,193.15
28-10-2016 09:38:34,532296,919.0
28-10-2016 09:38:34,500875
28-10-2016 09:38:34,500228,1665.05
28-10-2016 09:38:34,530019,660.0,656.5
28-10-2016 09:38:34,500086,193.15
28-10-2016 09:38:34,532296,919.0
28-10-2016 09:38:35,500875
28-10-2016 09:38:35,500228,1665.05
28-10-2016 09:38:35,530019,660.0,656.5
28-10-2016 09:38:35,500086,193.15
28-10-2016 09:38:35,532296,919.0
28-10-2016 09:38:35,500875
28-10-2016 09:38:35,500228,1665.05
28-10-2016 09:38:35,530019,660.0,656.5
28-10-2016 09:38:35,500086,193.15
28-10-2016 09:38:35,532296,919.0
28-10-2016 09:39:47,500875
28-10-2016 09:39:47,500228,1665.05
28-10-2016 09:39:47,530019,660.0,656.5
28-10-2016 09:39:47,500086,193.15
28-10-2016 09:39:47,532296,919.0
28-10-2016 09:39:47,500875
28-10-2016 09:39:47,500228,1665.05
28-10-2016 09:39:47,530019,660.0,656.5
28-10-2016 09:39:47,500086,193.15
28-10-2016 09:39:47,532296,919.0
28-10-2016 09:39:48,500875
28-10-2016 09:39:48,500228,1665.05
28-10-2016 09:39:48,530019,660.0,656.5
28-10-2016 09:39:48,500086,193.15
28-10-2016 09:39:48,532296,919.0
28-10-2016 09:39:49,500875
28-10-2016 09:39:49,500228,1665.05
28-10-2016 09:39:49,530019,660.0,656.5
28-10-2016 09:39:49,500086,193.15
28-10-2016 09:39:49,532296,919.0
28-10-2016 09:40:49,500875
28-10-2016 09:40:49,500228,1665.05
28-10-2016 09:40:49,530019,660.0,656.5
28-10-2016 09:40:49,500086,193.15
28-10-2016 09:40:49,532296,919.0
28-10-2016 09:40:57,500875
28-10-2016 09:40:57,500228,1665.05
28-10-2016 09:40:57,530019,660.0,656.5
28-10-2016 09:40:57,500086,193.15
28-10-2016 09:40:57,532296,919.0
28-10-2016 09:40:57,500875
28-10-2016 09:40:57,500228,1665.05
28-10-2016 09:40:57,530019,660.0,656.5
28-10-2016 09:40:57,500086,193.15
28-10-2016 09:40:57,532296,919.0
28-10-2016 09:40:58,500875
28-10-2016 09:40:58,500228,1665.05
28-10-2016 09:40:58,530019,660.0,656.5
28-10-2016 09:40:58,500086,193.15
28-10-2016 09:40:58,532296,919.0
28-10-2016 09:41:59,500875
28-10-2016 09:41:59,500228,1665.05
28-10-2016 09:41:59,530019,660.0,656.5
28-10-2016 09:41:59,500086,193.15
28-10-2016 09:41:59,532296,919.0
28-10-2016 09:42:00,500875
28-10-2016 09:42:00,500228,1665.05
28-10-2016 09:42:00,530019,660.0,656.5
28-10-2016 09:42:00,500086,193.15
28-10-2016 09:42:00,532296,919.0
28-10-2016 09:42:10,500875
28-10-2016 09:42:10,500228,1665.05
28-10-2016 09:42:10,530019,660.0,656.5
28-10-2016 09:42:10,500086,193.15
28-10-2016 09:42:10,532296,919.0
28-10-2016 09:42:10,500875
28-10-2016 09:42:10,500228,1665.05
28-10-2016 09:42:10,530019,660.0,656.5
28-10-2016 09:42:10,500086,193.15
28-10-2016 09:42:10,532296,919.0
28-10-2016 09:43:11,500875
28-10-2016 09:43:11,500228,1665.05
28-10-2016 09:43:11,530019,660.0,656.5
28-10-2016 09:43:11,500086,193.15
28-10-2016 09:43:11,532296,919.0
28-10-2016 09:43:12,500875
28-10-2016 09:43:12,500228,1665.05
28-10-2016 09:43:12,530019,660.0,656.5
28-10-2016 09:43:12,500086,193.15
28-10-2016 09:43:12,532296,919.0
28-10-2016 09:43:13,500875
28-10-2016 09:43:13,500228,1665.05
28-10-2016 09:43:13,530019,660.0,656.5
28-10-2016 09:43:13,500086,193.15
28-10-2016 09:43:13,532296,919.0
28-10-2016 09:43:13,500875
28-10-2016 09:43:13,500228,1665.05
28-10-2016 09:43:13,530019,660.0,656.5
28-10-2016 09:43:13,500086,193.15
28-10-2016 09:43:13,532296,919.0
28-10-2016 09:44:14,500875
28-10-2016 09:44:14,500228,1665.05
28-10-2016 09:44:14,530019,660.0,656.5
28-10-2016 09:44:14,500086,193.15
28-10-2016 09:44:14,532296,919.0
28-10-2016 09:44:14,500875
28-10-2016 09:44:14,500228,1665.05
28-10-2016 09:44:14,530019,660.0,656.5
28-10-2016 09:44:14,500086,193.15
28-10-2016 09:44:14,532296,919.0
28-10-2016 09:44:15,500875
28-10-2016 09:44:15,500228,1665.05
28-10-2016 09:44:15,530019,660.0,656.5
28-10-2016 09:44:15,500086,193.15
28-10-2016 09:44:15,532296,919.0
28-10-2016 09:44:17,500875
28-10-2016 09:44:17,500228,1665.05
28-10-2016 09:44:17,530019,660.0,656.5
28-10-2016 09:44:17,500086,193.15
28-10-2016 09:44:17,532296,919.0
28-10-2016 09:45:18,500875
28-10-2016 09:45:18,500228,1665.05
28-10-2016 09:45:18,530019,660.0,656.5
28-10-2016 09:45:18,500086,193.15
28-10-2016 09:45:18,532296,919.0
28-10-2016 09:45:18,500875
28-10-2016 09:45:18,500228,1665.05
28-10-2016 09:45:18,530019,660.0,656.5
28-10-2016 09:45:18,500086,193.15
28-10-2016 09:45:18,532296,919.0
